filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_FXS.sol,UniswapPairOracle_FRAX_FXS.sol,oyente,solidity,2023/2/27,20230506_0100,1683334839,2.535000563,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Router01.sol,IUniswapV2Router01.sol,oyente,solidity,2023/2/27,20230506_0101,1683334897,1.741027355,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0101,1683334907,4.339473963,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Library.sol,UniswapV2Library.sol,oyente,solidity,2023/2/27,20230506_0101,1683334867,2.34974885,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Router02.sol,IUniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_0102,1683334940,2.53699255,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0106,1683335220,3.033632278,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/EnumerableSet.sol,EnumerableSet.sol,oyente,solidity,2023/2/27,20230506_0107,1683335277,3.212857008,0,,incomplete push instruction,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/RewardsDistributionRecipient.sol,RewardsDistributionRecipient.sol,oyente,solidity,2023/2/27,20230506_0107,1683335248,3.852715254,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/TestSwap.sol,TestSwap.sol,oyente,solidity,2023/2/27,20230506_0108,1683335310,3.550700665,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FXS_WETH.sol,UniswapPairOracle_FXS_WETH.sol,oyente,solidity,2023/2/27,20230506_0108,1683335338,3.234699249,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ReentrancyGuard.sol,ReentrancyGuard.sol,oyente,solidity,2023/2/27,20230506_0109,1683335366,2.777455568,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/StakingRewards.sol,StakingRewards.sol,oyente,solidity,2023/2/27,20230506_0109,1683335379,3.193628311,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/TokenVesting.sol,TokenVesting.sol,oyente,solidity,2023/2/27,20230506_0110,1683335442,3.708999395,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/TransferHelper.sol,TransferHelper.sol,oyente,solidity,2023/2/27,20230506_0110,1683335408,1.892989874,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ChainlinkETHUSDPriceConsumer.sol,ChainlinkETHUSDPriceConsumer.sol,oyente,solidity,2023/2/27,20230506_0111,1683335517,2.107887745,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IWETH.sol,IWETH.sol,oyente,solidity,2023/2/27,20230506_0111,1683335470,2.79363966,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Timelock.sol,Timelock.sol,oyente,solidity,2023/2/27,20230506_0111,1683335481,3.288870811,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral_USDT.sol,FakeCollateral_USDT.sol,oyente,solidity,2023/2/27,20230506_0112,1683335581,3.927369833,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Stake_FRAX_FXS.sol,Stake_FRAX_FXS.sol,oyente,solidity,2023/2/27,20230506_0112,1683335553,2.529311657,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Stake_FXS_WETH.sol,Stake_FXS_WETH.sol,oyente,solidity,2023/2/27,20230506_0113,1683335609,3.339509726,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FXS_USDC.sol,UniswapPairOracle_FXS_USDC.sol,oyente,solidity,2023/2/27,20230506_0113,1683335637,3.528631687,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0114,1683335667,2.266732693,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pausable.sol,Pausable.sol,oyente,solidity,2023/2/27,20230506_0115,1683335708,2.877935171,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle.sol,UniswapPairOracle.sol,oyente,solidity,2023/2/27,20230506_0115,1683335737,2.180226803,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_USDT.sol,UniswapPairOracle_FRAX_USDT.sol,oyente,solidity,2023/2/27,20230506_0116,1683335765,3.067849159,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_WETH.sol,UniswapPairOracle_FRAX_WETH.sol,oyente,solidity,2023/2/27,20230506_0116,1683335794,3.09234786,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/AggregatorV3Interface.sol,AggregatorV3Interface.sol,oyente,solidity,2023/2/27,20230506_0117,1683335822,2.528826714,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/BlockMiner.sol,BlockMiner.sol,oyente,solidity,2023/2/27,20230506_0117,1683335835,2.456028461,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FraxPoolLibrary.sol,FraxPoolLibrary.sol,oyente,solidity,2023/2/27,20230506_0127,1683336433,2.22592473,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IStakingRewards.sol,IStakingRewards.sol,oyente,solidity,2023/2/27,20230506_0127,1683336475,2.9947505,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Callee.sol,IUniswapV2Callee.sol,oyente,solidity,2023/2/27,20230506_0127,1683336463,3.967998981,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,oyente,solidity,2023/2/27,20230506_0128,1683336487,3.094877481,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02.sol,UniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_0128,1683336516,1.747011662,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/AccessControl.sol,AccessControl.sol,oyente,solidity,2023/2/27,20230506_0129,1683336574,3.172479391,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_0129,1683336545,3.613870144,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_0130,1683336661,4.413827419,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SwapToPrice.sol,SwapToPrice.sol,oyente,solidity,2023/2/27,20230506_0130,1683336603,2.463029861,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Factory.sol,UniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_0130,1683336631,3.810358763,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral.sol,FakeCollateral.sol,oyente,solidity,2023/2/27,20230506_0131,1683336671,2.787976503,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Governance.sol,Governance.sol,oyente,solidity,2023/2/27,20230506_0131,1683336699,1.932588816,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDT.sol,Pool_USDT.sol,oyente,solidity,2023/2/27,20230506_0132,1683336756,2.043026447,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,oyente,solidity,2023/2/27,20230506_0132,1683336728,2.631463051,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UQ112x112.sol,UQ112x112.sol,oyente,solidity,2023/2/27,20230506_0133,1683336841,3.903829575,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,oyente,solidity,2023/2/27,20230506_0133,1683336812,3.944528103,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2ERC20.sol,UniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_0133,1683336784,2.088689089,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Math.sol,Math.sol,oyente,solidity,2023/2/27,20230506_0134,1683336901,1.979511738,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Stake_FRAX_USDC.sol,Stake_FRAX_USDC.sol,oyente,solidity,2023/2/27,20230506_0134,1683336873,3.900454283,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Owned.sol,Owned.sol,oyente,solidity,2023/2/27,20230506_0135,1683336942,2.251917839,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Factory.sol,IUniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_0145,1683337560,2.413238049,0,,analysis incomplete,,execution failed
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20Custom.sol,ERC20Custom.sol,oyente,solidity,2023/2/27,20230506_0146,1683337573,2.785331249,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02_Modified.sol,UniswapV2Router02_Modified.sol,oyente,solidity,2023/2/27,20230506_0146,1683337601,2.429183006,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FXS.sol,FXS.sol,oyente,solidity,2023/2/27,20230506_0147,1683337659,2.182663918,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FraxPool.sol,FraxPool.sol,oyente,solidity,2023/2/27,20230506_0147,1683337630,2.437895775,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Babylonian.sol,Babylonian.sol,oyente,solidity,2023/2/27,20230506_0148,1683337716,2.075480938,0,,incomplete push instruction,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral_WETH.sol,FakeCollateral_WETH.sol,oyente,solidity,2023/2/27,20230506_0148,1683337741,2.035157442,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_USDC.sol,UniswapPairOracle_FRAX_USDC.sol,oyente,solidity,2023/2/27,20230506_0148,1683337687,2.229146004,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDC.sol,Pool_USDC.sol,oyente,solidity,2023/2/27,20230506_0149,1683337799,2.225534678,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Pair.sol,UniswapV2Pair.sol,oyente,solidity,2023/2/27,20230506_0149,1683337770,2.191252947,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Frax.sol,Frax.sol,oyente,solidity,2023/2/27,20230506_0150,1683337828,2.267287731,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Migrations.sol,Migrations.sol,oyente,solidity,2023/2/27,20230506_0150,1683337857,3.359573126,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230506_0200,1683338456,2.397207499,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x19c0976f590D67707E62397C87829d896Dc0f1F1/0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,oyente,solidity,2023/2/27,20230506_0201,1683338484,1.728293419,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20Permit.sol,IERC20Permit.sol,oyente,solidity,2023/2/27,20230506_0211,1683339099,3.546616554,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0211,1683339109,2.7987113,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_0212,1683339178,3.829199076,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0212,1683339138,3.592915773,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ReentrancyGuard.sol,ReentrancyGuard.sol,oyente,solidity,2023/2/27,20230506_0212,1683339150,3.412181616,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/EIP712.sol,EIP712.sol,oyente,solidity,2023/2/27,20230506_0213,1683339206,3.112004995,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230506_0213,1683339216,2.625272274,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/Authentication.sol,Authentication.sol,oyente,solidity,2023/2/27,20230506_0214,1683339296,3.228549957,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/BalancerErrors.sol,BalancerErrors.sol,oyente,solidity,2023/2/27,20230506_0214,1683339246,2.327864408,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ITemporarilyPausable.sol,ITemporarilyPausable.sol,oyente,solidity,2023/2/27,20230506_0214,1683339282,2.794361353,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/IAuthentication.sol,IAuthentication.sol,oyente,solidity,2023/2/27,20230506_0215,1683339324,2.192839384,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/WordCodec.sol,WordCodec.sol,oyente,solidity,2023/2/27,20230506_0215,1683339335,2.327345371,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/InputHelpers.sol,InputHelpers.sol,oyente,solidity,2023/2/27,20230506_0216,1683339400,3.14538455,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/TemporarilyPausable.sol,TemporarilyPausable.sol,oyente,solidity,2023/2/27,20230506_0216,1683339370,3.086505413,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/FixedPoint.sol,FixedPoint.sol,oyente,solidity,2023/2/27,20230506_0217,1683339468,2.590186357,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ISignaturesValidator.sol,ISignaturesValidator.sol,oyente,solidity,2023/2/27,20230506_0217,1683339429,4.225243092,0,,analysis incomplete,,execution failed
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/LogExpMath.sol,LogExpMath.sol,oyente,solidity,2023/2/27,20230506_0217,1683339440,2.105484247,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/Math.sol,Math.sol,oyente,solidity,2023/2/27,20230506_0218,1683339498,2.721431017,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2Tokens.sol,WeightedPool2Tokens.sol,oyente,solidity,2023/2/27,20230506_0218,1683339527,2.131955147,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedMath.sol,WeightedMath.sol,oyente,solidity,2023/2/27,20230506_0219,1683339585,2.803503513,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool.sol,WeightedPool.sol,oyente,solidity,2023/2/27,20230506_0219,1683339556,2.667521715,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedOracleMath.sol,WeightedOracleMath.sol,oyente,solidity,2023/2/27,20230506_0220,1683339613,2.799465179,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2TokensMiscData.sol,WeightedPool2TokensMiscData.sol,oyente,solidity,2023/2/27,20230506_0220,1683339643,2.684538126,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BalancerPoolToken.sol,BalancerPoolToken.sol,oyente,solidity,2023/2/27,20230506_0221,1683339699,3.524446011,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPoolUserDataHelpers.sol,WeightedPoolUserDataHelpers.sol,oyente,solidity,2023/2/27,20230506_0221,1683339671,3.352856874,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePool.sol,BasePool.sol,oyente,solidity,2023/2/27,20230506_0222,1683339727,1.764653921,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePoolAuthorization.sol,BasePoolAuthorization.sol,oyente,solidity,2023/2/27,20230506_0222,1683339756,2.424859285,1,,analysis incomplete,Solidity compilation failed,
