filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230506_0517,1683350271,3.140645027,0,,,,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/core/IPermissions.sol,IPermissions.sol,securify,solidity,2022/11/17,20230506_0517,1683350261,2.830878496,0,,,,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Context.sol,Context.sol,securify,solidity,2022/11/17,20230506_0518,1683350342,2.367094755,0,,,,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230506_0518,1683350283,3.407207966,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20Burnable.sol,ERC20Burnable.sol,securify,solidity,2022/11/17,20230506_0518,1683350312,3.340538263,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Address.sol,Address.sol,securify,solidity,2022/11/17,20230506_0519,1683350355,3.916437864,0,,,,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Pausable.sol,Pausable.sol,securify,solidity,2022/11/17,20230506_0519,1683350395,1.259313107,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230506_0520,1683350424,3.691736221,0,,,,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CErc20Delegator.sol,CErc20Delegator.sol,securify,solidity,2022/11/17,20230506_0521,1683350478,1.741714478,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CTokenInterfaces.sol,CTokenInterfaces.sol,securify,solidity,2022/11/17,20230506_0521,1683350520,1.465223312,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/IFuseFeeDistributor.sol,IFuseFeeDistributor.sol,securify,solidity,2022/11/17,20230506_0521,1683350508,2.88844943,0,,,,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/InterestRateModel.sol,InterestRateModel.sol,securify,solidity,2022/11/17,20230506_0521,1683350466,2.562034369,0,,,,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/ComptrollerInterface.sol,ComptrollerInterface.sol,securify,solidity,2022/11/17,20230506_0522,1683350550,3.145414591,0,,,,
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/EIP173Proxy.sol,EIP173Proxy.sol,securify,solidity,2022/11/17,20230506_0522,1683350561,1.745637655,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,securify,solidity,2022/11/17,20230506_0523,1683350601,5.658530235,0,,,,
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/Proxy.sol,Proxy.sol,securify,solidity,2022/11/17,20230506_0523,1683350589,2.172300816,0,,,,
victim_dataset/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,securify,solidity,2022/11/17,20230506_0533,1683351218,5.771099091,0,,,,
victim_dataset/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,securify,solidity,2022/11/17,20230506_0543,1683351834,5.051557302,0,,,,
victim_dataset/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,securify,solidity,2022/11/17,20230506_0554,1683352450,3.171990395,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_WETH.sol,Stake_FRAX_WETH.sol,securify,solidity,2022/11/17,20230506_0554,1683352491,3.700275183,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDC.sol,FakeCollateral_USDC.sol,securify,solidity,2022/11/17,20230506_0555,1683352519,16.77813172,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FixedPoint.sol,FixedPoint.sol,securify,solidity,2022/11/17,20230506_0556,1683352563,3.225006104,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2OracleLibrary.sol,UniswapV2OracleLibrary.sol,securify,solidity,2022/11/17,20230506_0556,1683352591,3.683927536,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Context.sol,Context.sol,securify,solidity,2022/11/17,20230506_0557,1683352668,2.208178997,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/MigrationHelper.sol,MigrationHelper.sol,securify,solidity,2022/11/17,20230506_0557,1683352679,2.994601965,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/WETH.sol,WETH.sol,securify,solidity,2022/11/17,20230506_0557,1683352624,16.60227275,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumerTest.sol,ChainlinkETHUSDPriceConsumerTest.sol,securify,solidity,2022/11/17,20230506_0600,1683352860,2.96941638,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Pair.sol,IUniswapV2Pair.sol,securify,solidity,2022/11/17,20230506_0601,1683352889,2.409067869,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StringHelpers.sol,StringHelpers.sol,securify,solidity,2022/11/17,20230506_0601,1683352900,2.334362745,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_FXS.sol,UniswapPairOracle_FRAX_FXS.sol,securify,solidity,2022/11/17,20230506_0602,1683352928,3.104336262,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Library.sol,UniswapV2Library.sol,securify,solidity,2022/11/17,20230506_0602,1683352956,3.44491148,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router01.sol,IUniswapV2Router01.sol,securify,solidity,2022/11/17,20230506_0603,1683352985,3.944135427,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router02.sol,IUniswapV2Router02.sol,securify,solidity,2022/11/17,20230506_0603,1683353022,3.712202311,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230506_0603,1683352994,3.740916014,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230506_0604,1683353049,1.62350297,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/RewardsDistributionRecipient.sol,RewardsDistributionRecipient.sol,securify,solidity,2022/11/17,20230506_0604,1683353077,3.52385664,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/EnumerableSet.sol,EnumerableSet.sol,securify,solidity,2022/11/17,20230506_0605,1683353105,3.976816177,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TestSwap.sol,TestSwap.sol,securify,solidity,2022/11/17,20230506_0605,1683353138,2.60850668,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ReentrancyGuard.sol,ReentrancyGuard.sol,securify,solidity,2022/11/17,20230506_0606,1683353212,2.801849127,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_WETH.sol,UniswapPairOracle_FXS_WETH.sol,securify,solidity,2022/11/17,20230506_0606,1683353171,14.0110774,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StakingRewards.sol,StakingRewards.sol,securify,solidity,2022/11/17,20230506_0607,1683353225,1.605345249,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TransferHelper.sol,TransferHelper.sol,securify,solidity,2022/11/17,20230506_0607,1683353254,1.821409225,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IWETH.sol,IWETH.sol,securify,solidity,2022/11/17,20230506_0608,1683353322,2.666476965,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Timelock.sol,Timelock.sol,securify,solidity,2022/11/17,20230506_0608,1683353334,2.200445652,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TokenVesting.sol,TokenVesting.sol,securify,solidity,2022/11/17,20230506_0608,1683353294,2.322048664,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumer.sol,ChainlinkETHUSDPriceConsumer.sol,securify,solidity,2022/11/17,20230506_0609,1683353363,1.316404819,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_FXS.sol,Stake_FRAX_FXS.sol,securify,solidity,2022/11/17,20230506_0609,1683353392,2.998088837,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDT.sol,FakeCollateral_USDT.sol,securify,solidity,2022/11/17,20230506_0610,1683353428,2.02248311,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FXS_WETH.sol,Stake_FXS_WETH.sol,securify,solidity,2022/11/17,20230506_0610,1683353463,3.402163982,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Address.sol,Address.sol,securify,solidity,2022/11/17,20230506_0611,1683353521,3.623854637,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDC.sol,UniswapPairOracle_FXS_USDC.sol,securify,solidity,2022/11/17,20230506_0611,1683353492,2.815839529,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pausable.sol,Pausable.sol,securify,solidity,2022/11/17,20230506_0612,1683353550,2.281626463,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle.sol,UniswapPairOracle.sol,securify,solidity,2022/11/17,20230506_0612,1683353578,2.118493319,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_USDT.sol,UniswapPairOracle_FRAX_USDT.sol,securify,solidity,2022/11/17,20230506_0613,1683353607,3.30050993,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_WETH.sol,UniswapPairOracle_FRAX_WETH.sol,securify,solidity,2022/11/17,20230506_0613,1683353635,1.769680262,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AggregatorV3Interface.sol,AggregatorV3Interface.sol,securify,solidity,2022/11/17,20230506_0614,1683353663,3.902363062,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/BlockMiner.sol,BlockMiner.sol,securify,solidity,2022/11/17,20230506_0614,1683353675,3.600462198,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FraxPoolLibrary.sol,FraxPoolLibrary.sol,securify,solidity,2022/11/17,20230506_0624,1683354273,1.555320263,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Callee.sol,IUniswapV2Callee.sol,securify,solidity,2022/11/17,20230506_0624,1683354301,3.368540049,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IStakingRewards.sol,IStakingRewards.sol,securify,solidity,2022/11/17,20230506_0625,1683354314,4.173149109,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,securify,solidity,2022/11/17,20230506_0625,1683354325,1.88638854,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Router02.sol,UniswapV2Router02.sol,securify,solidity,2022/11/17,20230506_0625,1683354353,2.413087606,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AccessControl.sol,AccessControl.sol,securify,solidity,2022/11/17,20230506_0626,1683354410,2.019659996,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230506_0626,1683354382,1.767145872,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SwapToPrice.sol,SwapToPrice.sol,securify,solidity,2022/11/17,20230506_0627,1683354438,3.064110756,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Factory.sol,UniswapV2Factory.sol,securify,solidity,2022/11/17,20230506_0627,1683354467,2.464931011,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral.sol,FakeCollateral.sol,securify,solidity,2022/11/17,20230506_0628,1683354505,3.902441978,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Governance.sol,Governance.sol,securify,solidity,2022/11/17,20230506_0628,1683354535,1.67082572,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,securify,solidity,2022/11/17,20230506_0628,1683354495,3.780902147,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pool_USDT.sol,Pool_USDT.sol,securify,solidity,2022/11/17,20230506_0629,1683354591,3.156779051,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,securify,solidity,2022/11/17,20230506_0629,1683354563,1.422365189,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,securify,solidity,2022/11/17,20230506_0630,1683354647,2.262484789,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2ERC20.sol,UniswapV2ERC20.sol,securify,solidity,2022/11/17,20230506_0630,1683354619,2.964915991,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_USDC.sol,Stake_FRAX_USDC.sol,securify,solidity,2022/11/17,20230506_0631,1683354709,3.220614195,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UQ112x112.sol,UQ112x112.sol,securify,solidity,2022/11/17,20230506_0631,1683354676,2.354012251,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Math.sol,Math.sol,securify,solidity,2022/11/17,20230506_0632,1683354737,2.685175896,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Owned.sol,Owned.sol,securify,solidity,2022/11/17,20230506_0636,1683354990,3.273377657,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ERC20Custom.sol,ERC20Custom.sol,securify,solidity,2022/11/17,20230506_0646,1683355616,1.704415083,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Factory.sol,IUniswapV2Factory.sol,securify,solidity,2022/11/17,20230506_0646,1683355607,2.364467621,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FraxPool.sol,FraxPool.sol,securify,solidity,2022/11/17,20230506_0647,1683355673,2.276879072,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Router02_Modified.sol,UniswapV2Router02_Modified.sol,securify,solidity,2022/11/17,20230506_0647,1683355645,3.019649982,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FXS.sol,FXS.sol,securify,solidity,2022/11/17,20230506_0648,1683355702,3.316321135,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_USDC.sol,UniswapPairOracle_FRAX_USDC.sol,securify,solidity,2022/11/17,20230506_0648,1683355730,2.405340672,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Babylonian.sol,Babylonian.sol,securify,solidity,2022/11/17,20230506_0649,1683355758,2.411268711,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_WETH.sol,FakeCollateral_WETH.sol,securify,solidity,2022/11/17,20230506_0649,1683355800,2.750640392,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pool_USDC.sol,Pool_USDC.sol,securify,solidity,2022/11/17,20230506_0650,1683355859,3.385289669,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Pair.sol,UniswapV2Pair.sol,securify,solidity,2022/11/17,20230506_0650,1683355830,3.557244301,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Frax.sol,Frax.sol,securify,solidity,2022/11/17,20230506_0651,1683355887,1.958035946,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Migrations.sol,Migrations.sol,securify,solidity,2022/11/17,20230506_0651,1683355917,2.086067915,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SafeERC20.sol,SafeERC20.sol,securify,solidity,2022/11/17,20230506_0701,1683356516,3.202951908,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D/0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D.sol,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D.sol,securify,solidity,2022/11/17,20230506_0702,1683356544,6.532771349,0,,,,
victim_dataset/0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B/0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B.sol,0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B.sol,securify,solidity,2022/11/17,20230506_0712,1683357160,3.829984903,0,,,,
victim_dataset/0x4B0181102A0112A2ef11AbEE5563bb4a3176c9d7/contracts/InterestRateModel.sol,InterestRateModel.sol,securify,solidity,2022/11/17,20230506_0722,1683357776,2.648975611,0,,,,
victim_dataset/0x4B0181102A0112A2ef11AbEE5563bb4a3176c9d7/contracts/CErc20Delegator.sol,CErc20Delegator.sol,securify,solidity,2022/11/17,20230506_0723,1683357800,1.469752073,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x4B0181102A0112A2ef11AbEE5563bb4a3176c9d7/contracts/CTokenInterfaces.sol,CTokenInterfaces.sol,securify,solidity,2022/11/17,20230506_0723,1683357828,2.66895318,1,,analysis incomplete,,exception (java.io.IOException)
