filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0128,1683336487,7.606755972,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02.sol,UniswapV2Router02.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0128,1683336516,6.781152964,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/AccessControl.sol,AccessControl.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0129,1683336574,7.095519304,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0129,1683336545,6.932973385,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0130,1683336661,6.516504288,0,,,input files do not contain any valid contracts,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SwapToPrice.sol,SwapToPrice.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0130,1683336603,7.321016312,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Factory.sol,UniswapV2Factory.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0130,1683336631,6.55671978,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral.sol,FakeCollateral.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0131,1683336671,7.50423646,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Governance.sol,Governance.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0131,1683336699,5.703150749,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDT.sol,Pool_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0132,1683336756,6.282550097,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0132,1683336728,7.357406855,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UQ112x112.sol,UQ112x112.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0133,1683336841,7.666787148,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0133,1683336812,6.956310511,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2ERC20.sol,UniswapV2ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0133,1683336784,5.442318439,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Math.sol,Math.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0134,1683336901,7.838001251,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Stake_FRAX_USDC.sol,Stake_FRAX_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0134,1683336873,5.951090097,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Owned.sol,Owned.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0135,1683336942,13.0501101,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Factory.sol,IUniswapV2Factory.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0145,1683337560,7.802075386,0,,,input files do not contain any valid contracts,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20Custom.sol,ERC20Custom.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0146,1683337573,7.604129791,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02_Modified.sol,UniswapV2Router02_Modified.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0146,1683337601,8.613227606,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FXS.sol,FXS.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0147,1683337659,6.018211842,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FraxPool.sol,FraxPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0147,1683337630,7.369650841,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Babylonian.sol,Babylonian.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0148,1683337716,7.744013309,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral_WETH.sol,FakeCollateral_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0148,1683337741,8.955033541,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_USDC.sol,UniswapPairOracle_FRAX_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0148,1683337687,8.361349583,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDC.sol,Pool_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0149,1683337799,6.867610931,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Pair.sol,UniswapV2Pair.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0149,1683337770,7.521303654,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Frax.sol,Frax.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0150,1683337828,9.517537594,0,,,Solc experienced a fatal error,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Migrations.sol,Migrations.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0150,1683337857,11.51862454,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0200,1683338456,6.828498125,0,,,Solc experienced a fatal error,
victim_dataset/0x19c0976f590D67707E62397C87829d896Dc0f1F1/0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0201,1683338485,9.608083963,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20Permit.sol,IERC20Permit.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0211,1683339099,6.896918774,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0211,1683339109,7.000694036,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0212,1683339178,7.159145117,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0212,1683339138,8.624938965,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ReentrancyGuard.sol,ReentrancyGuard.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0212,1683339150,7.763617754,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/EIP712.sol,EIP712.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0213,1683339206,6.316066027,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0213,1683339216,6.621916533,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/Authentication.sol,Authentication.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0214,1683339296,8.312797308,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/BalancerErrors.sol,BalancerErrors.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0214,1683339246,11.28646922,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ITemporarilyPausable.sol,ITemporarilyPausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0214,1683339282,10.45833087,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/IAuthentication.sol,IAuthentication.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0215,1683339324,7.486616611,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/WordCodec.sol,WordCodec.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0215,1683339335,7.536822796,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/InputHelpers.sol,InputHelpers.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0216,1683339400,6.503164053,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/TemporarilyPausable.sol,TemporarilyPausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0216,1683339370,8.735908508,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/FixedPoint.sol,FixedPoint.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0217,1683339468,7.169265747,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ISignaturesValidator.sol,ISignaturesValidator.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0217,1683339429,6.957683563,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/LogExpMath.sol,LogExpMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0217,1683339440,7.100580215,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/Math.sol,Math.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0218,1683339498,6.980337143,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2Tokens.sol,WeightedPool2Tokens.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0218,1683339527,7.49476552,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedMath.sol,WeightedMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0219,1683339585,7.800385475,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool.sol,WeightedPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0219,1683339556,7.274759054,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedOracleMath.sol,WeightedOracleMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0220,1683339613,8.429966927,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2TokensMiscData.sol,WeightedPool2TokensMiscData.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0220,1683339643,8.359383821,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BalancerPoolToken.sol,BalancerPoolToken.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0221,1683339699,8.724432468,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPoolUserDataHelpers.sol,WeightedPoolUserDataHelpers.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0221,1683339671,8.522989035,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePool.sol,BasePool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0222,1683339727,7.227115154,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePoolAuthorization.sol,BasePoolAuthorization.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0222,1683339756,9.270727158,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/Buffer.sol,Buffer.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0223,1683339795,7.624018431,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/IWeightedPoolPriceOracle.sol,IWeightedPoolPriceOracle.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0223,1683339784,7.805328846,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/PoolPriceOracle.sol,PoolPriceOracle.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0223,1683339832,7.003096581,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BaseMinimalSwapInfoPool.sol,BaseMinimalSwapInfoPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0224,1683339900,8.302180529,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/IPriceOracle.sol,IPriceOracle.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0224,1683339888,8.120024681,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/Samples.sol,Samples.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0224,1683339860,8.763676405,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IMinimalSwapInfoPool.sol,IMinimalSwapInfoPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0225,1683339929,6.931945562,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IPoolSwapStructs.sol,IPoolSwapStructs.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0225,1683339957,7.994128704,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IAuthorizer.sol,IAuthorizer.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0226,1683339985,8.261428833,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IWETH.sol,IWETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0226,1683339997,9.166791201,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IBasePool.sol,IBasePool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0227,1683340054,8.083884239,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IVault.sol,IVault.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0227,1683340026,5.901923418,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IAsset.sol,IAsset.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0228,1683340084,7.616838455,0,,,input files do not contain any valid contracts,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IFlashLoanRecipient.sol,IFlashLoanRecipient.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0228,1683340095,6.063968182,0,,,Solc experienced a fatal error,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/ProtocolFeesCollector.sol,ProtocolFeesCollector.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0228,1683340123,7.454561234,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0229,1683340162,6.64310956,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0229,1683340201,9.553486586,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0229,1683340190,7.456624746,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0229,1683340152,6.952661991,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0230,1683340215,8.63635087,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0230,1683340227,8.340907574,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0240,1683340842,9.382282734,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0240,1683340831,7.562179565,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/SafeCast.sol,SafeCast.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0240,1683340855,8.449263096,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/TickMath.sol,TickMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0241,1683340894,6.896002769,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/LowGasSafeMath.sol,LowGasSafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0242,1683340948,9.946666718,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/external/IERC20PermitAllowed.sol,IERC20PermitAllowed.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0243,1683340986,7.970465899,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryPayments.sol,IPeripheryPayments.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0243,1683341040,7.181974649,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/ISelfPermit.sol,ISelfPermit.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0243,1683341028,8.616474867,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/external/IWETH9.sol,IWETH9.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0243,1683340998,7.333860397,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IMulticall.sol,IMulticall.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0244,1683341063,8.950184107,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryImmutableState.sol,IPeripheryImmutableState.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0244,1683341051,8.818555355,0,,,input files do not contain any valid contracts,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryPaymentsWithFee.sol,IPeripheryPaymentsWithFee.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0244,1683341076,6.909122467,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/ISwapRouter.sol,ISwapRouter.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0245,1683341105,9.113366127,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/base/Multicall.sol,Multicall.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0245,1683341162,7.495645761,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/SwapRouter.sol,SwapRouter.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0245,1683341134,6.841037512,0,,,Solc experienced a fatal error,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/base/PeripheryPayments.sol,PeripheryPayments.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0246,1683341191,8.244113445,0,,,Solc experienced a fatal error,
